Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2020-08-03,5505.541571612459,5518.818601125994,5155.913127756041,5425.87939453125,137079000,5523.24365234375,5430.3046875,5474.560546875,5445.35205078125,53.346775752386094,5452.4330078125,42.19213653126692,5496.68994140625
2020-08-04,5448.00750231167,5505.5412939689,5425.879120905042,5496.68994140625,79357000,5425.87939453125,5523.24365234375,5430.3046875,5450.66279296875,48.742311918760855,5453.3181640625,41.45321372875612,5492.26416015625
2020-08-05,5487.838483959508,5505.541188746475,5399.324960024678,5492.26416015625,49393000,5496.68994140625,5425.87939453125,5523.24365234375,5470.13564453125,42.101935048089636,5459.51416015625,42.968990344045864,5540.94677734375
2020-08-06,5501.115690286167,5571.92651172187,5474.561632247778,5540.94677734375,55258500,5492.26416015625,5496.68994140625,5425.87939453125,5473.6763671875,43.29462899005482,5459.95673828125,43.31454664417692,5470.13525390625
2020-08-07,5545.371742026319,5563.074445113395,5452.432550819175,5470.13525390625,43621000,5540.94677734375,5492.26416015625,5496.68994140625,5495.80478515625,43.856500864246264,5467.037890625,50.37603775691794,5417.02783203125
2020-08-10,5470.135948031557,5487.838653364992,5403.750803031174,5417.02783203125,37774500,5470.13525390625,5540.94677734375,5492.26416015625,5485.18310546875,41.938954676305215,5465.267578125,49.87239261227814,5465.71044921875
2020-08-11,5434.730713879048,5487.838831604251,5425.879360924848,5465.71044921875,38795500,5417.02783203125,5470.13525390625,5540.94677734375,5483.41279296875,45.13326049602527,5467.03779296875,47.530929049465,5540.94677734375
2020-08-12,5465.710279568316,5540.94677734375,5452.433250549121,5540.94677734375,35612000,5465.71044921875,5417.02783203125,5470.13525390625,5477.21689453125,44.981077489264806,5473.67626953125,41.24296751024103,5576.35205078125
2020-08-13,5540.94664093502,5576.35205078125,5470.135821242559,5576.35205078125,48581000,5540.94677734375,5465.71044921875,5417.02783203125,5486.95341796875,53.51230616793143,5480.314892578125,46.419185972089366,5669.291015625
2020-08-14,5576.351818647541,5669.291015625,5523.243706088992,5669.291015625,57316000,5576.35205078125,5540.94677734375,5465.71044921875,5494.03447265625,63.79732294609079,5494.91962890625,51.62019345225844,5629.45947265625
2020-08-18,5669.290553830704,5686.993256574907,5576.351364423644,5629.45947265625,81563500,5669.291015625,5576.35205078125,5540.94677734375,5533.865625,98.09621981974256,5509.524365234375,75.61007157987743,5602.90576171875
2020-08-19,5629.459817461493,5673.716577032731,5585.203057890255,5602.90576171875,58793500,5629.45947265625,5669.291015625,5576.35205078125,5576.351953125,78.98282539243097,5529.882373046875,77.95683304543083,5589.62890625
2020-08-24,5611.757286718132,5647.162695467142,5558.6491735946165,5589.62890625,66882500,5602.90576171875,5629.45947265625,5669.291015625,5603.791015625,49.12280131895765,5540.503955078125,80.1373183234728,5633.8857421875
2020-08-25,5594.054656814611,5647.162770645129,5580.777628356981,5633.8857421875,49211000,5589.62890625,5602.90576171875,5629.45947265625,5613.52744140625,36.842148279915506,5550.2404296875,79.53762333221964,5611.75732421875
2020-08-26,5651.588409327558,5656.014085450759,5580.777591356344,5611.75732421875,42983000,5633.8857421875,5589.62890625,5602.90576171875,5625.0341796875,30.821263653238358,5559.534326171875,83.65438351983666,5841.89306640625
2020-08-27,5633.886267829665,5841.89306640625,5611.757885002367,5841.89306640625,68326000,5611.75732421875,5633.8857421875,5589.62890625,5613.52744140625,18.407766073746505,5573.696533203125,78.67787297430222,5748.953125
2020-08-28,5806.486913010008,5841.8923210161665,5686.993660989223,5748.953125,52292500,5841.89306640625,5611.75732421875,5633.8857421875,5656.01416015625,105.1508513024083,5616.183056640625,97.20832212834976,5554.22314453125
2020-08-31,5753.378556088147,5788.783962587151,5554.22314453125,5554.22314453125,97032000,5748.953125,5841.89306640625,5611.75732421875,5685.2236328125,106.97895687451246,5644.50732421875,89.44791479373279,5771.08203125
2020-09-01,5558.649563842025,5771.08203125,5523.244152607363,5771.08203125,67446000,5554.22314453125,5748.953125,5841.89306640625,5678.14248046875,115.70442023387119,5645.8349609375,87.82380415654707,5695.845703125
2020-09-02,5771.082204254079,5806.487616550116,5633.886231606934,5695.845703125,66065000,5771.08203125,5554.22314453125,5748.953125,5705.58173828125,118.81139288410675,5665.307958984375,92.18590063169623,5753.37841796875
2020-09-03,5722.398688025841,5753.37841796875,5576.351389723557,5753.37841796875,68208500,5695.845703125,5771.08203125,5554.22314453125,5722.3994140625,107.6361776184271,5667.963427734375,92.69444212732621,5647.16259765625
2020-09-04,5709.122061893858,5709.122061893858,5545.372049265894,5647.16259765625,80613500,5753.37841796875,5695.845703125,5771.08203125,5704.696484375,88.67945656153114,5680.355322265625,95.22366180676862,5563.07421875
2020-09-07,5607.330974666866,5629.459352625298,5487.837733691329,5563.07421875,64249500,5647.16259765625,5753.37841796875,5695.845703125,5684.33837890625,87.65760043254346,5684.781005859375,92.20470444516258,5607.33154296875
2020-09-08,5563.074782566471,5629.459923169889,5563.074782566471,5607.33154296875,39649000,5563.07421875,5647.16259765625,5753.37841796875,5686.10859375,84.4019752039905,5682.125537109375,95.57049319276227,5527.669921875
2020-09-09,5576.352363140512,5594.055069055244,5496.690186524219,5527.669921875,49285000,5607.33154296875,5563.07421875,5647.16259765625,5653.35849609375,74.3593770820059,5679.4701171875,97.41094150143219,5142.6357421875
2020-09-10,5505.541190431369,5505.541190431369,5142.6357421875,5142.6357421875,175735000,5527.669921875,5607.33154296875,5563.07421875,5619.72333984375,87.25408885564066,5671.061376953125,107.05721811761961,5226.7236328125
2020-09-11,5133.784431890347,5288.6831000939355,4974.460087452371,5226.7236328125,403032500,5142.6357421875,5527.669921875,5607.33154296875,5497.5748046875,203.47031528753513,5601.13564453125,183.87959114849747,5355.068359375
2020-09-14,5310.81159607438,5412.602151665806,5297.534567084194,5355.068359375,138115000,5226.7236328125,5142.6357421875,5527.669921875,5413.48701171875,212.85602039985747,5548.9126953125,209.5941366611415,5186.89208984375
2020-09-15,5346.216420248507,5399.3245303834265,5186.89208984375,5186.89208984375,170087000,5355.068359375,5226.7236328125,5142.6357421875,5371.88583984375,195.96802073887056,5528.997216796875,218.31386222685285,5089.52734375
2020-09-16,5186.892214673913,5195.743566576087,5085.101667798913,5089.52734375,158565500,5186.89208984375,5355.068359375,5226.7236328125,5287.79794921875,155.76264176581986,5470.57822265625,224.41319868552978,5093.95361328125
2020-09-17,5089.527936814455,5182.4671426171535,5014.291436878937,5093.95361328125,138796000,5089.52734375,5186.89208984375,5355.068359375,5200.16943359375,100.53219416337238,5409.94638671875,238.26775157499074,4983.3115234375
2020-09-18,5045.270991757327,5076.25072591724,4930.203407734791,4983.3115234375,316912000,5093.95361328125,5089.52734375,5186.89208984375,5190.4330078125,109.45840894612299,5344.00390625,223.4490890158024,4961.18359375
2020-09-21,4992.16333073149,5076.251188252676,4952.332240326717,4961.18359375,112443000,4983.3115234375,5093.95361328125,5089.52734375,5141.7505859375,139.33501173861694,5277.618798828125,221.98334181935692,4823.9873046875
2020-09-22,4885.946774655964,4925.777862492832,4806.284598982225,4823.9873046875,163442500,4961.18359375,4983.3115234375,5093.95361328125,5062.9736328125,91.8257949459435,5217.429736328125,217.53892275263277,4872.66943359375
2020-09-23,4823.986996019244,4943.480251883941,4801.858615303559,4872.66943359375,100517000,4823.9873046875,4961.18359375,4983.3115234375,4990.39267578125,110.84517455624918,5139.0953125,202.02292357282752,4819.56201171875
2020-09-24,4806.284981383436,4899.22419373063,4770.879567155935,4819.56201171875,88618500,4872.66943359375,4823.9873046875,4961.18359375,4947.02109375,104.60905745681939,5073.595263671875,164.79256751557762,4965.609375
2020-09-25,4850.541778074867,4978.886405414439,4832.839070855615,4965.609375,100705000,4819.56201171875,4872.66943359375,4823.9873046875,4892.1427734375,76.43742817307748,5041.287890625,180.65865746936595,4881.52099609375
2020-09-28,5001.014257104205,5040.84534410769,4868.243967092589,4881.52099609375,93522000,4965.609375,4819.56201171875,4872.66943359375,4888.60234375,71.40316705086954,5015.17646484375,169.39785921216594,4872.66943359375
2020-09-29,4934.6288995976665,4987.73701331531,4832.838348305518,4872.66943359375,117778500,4881.52099609375,4965.609375,4819.56201171875,4872.66982421875,58.9629773662579,4967.821728515625,123.90555820313116,4797.43310546875
2020-09-30,4925.777718068928,4925.777718068928,4797.43310546875,4797.43310546875,107377000,4872.66943359375,4881.52099609375,4965.609375,4882.40625,52.589336268982436,4936.399462890625,99.64483285318518,4930.203125
2020-10-01,4854.96663206912,4930.203125,4850.540956014363,4930.203125,56893000,4797.43310546875,4872.66943359375,4881.52099609375,4867.358984375,65.2994675336284,4907.1900390625,92.31192930251147,4872.66943359375
2020-10-02,4921.3518711682555,4925.7775473113925,4815.13564373297,4872.66943359375,66848000,4930.203125,4797.43310546875,4872.66943359375,4889.48720703125,63.782101852461615,4890.814990234375,66.38354703466985,4885.94677734375
2020-10-05,4881.521100914996,4921.352188773777,4832.8386601987095,4885.94677734375,58291000,4872.66943359375,4930.203125,4797.43310546875,4870.89921875,47.52187015544591,4879.75078125,57.93719129735926,5045.271484375
2020-10-06,4983.312010005483,5058.54851459704,4956.757949561404,5045.271484375,141955500,4885.94677734375,4872.66943359375,4930.203125,4871.784375,47.80952292703255,4872.227099609375,50.60906021266334,5093.95361328125
2020-10-07,4956.7576428105995,5093.95361328125,4939.054936943418,5093.95361328125,89937500,5045.271484375,4885.94677734375,4872.66943359375,4906.30478515625,91.21636658769367,4894.355517578125,71.31472128474726,5116.08203125
2020-10-08,5124.933384245242,5133.784737240484,5054.122560283305,5116.08203125,77384500,5093.95361328125,5045.271484375,4885.94677734375,4965.60888671875,98.81277736440988,4916.483935546875,94.4248966692741,5111.65625
2020-10-09,5089.527867965368,5111.65625,5062.97380952381,5111.65625,54250500,5116.08203125,5093.95361328125,5045.271484375,5002.78466796875,115.68736489605513,4946.1359375,106.40471913642438,5182.466796875
2020-10-12,5169.189768360376,5200.169501561166,5160.338416017293,5182.466796875,82918500,5111.65625,5116.08203125,5093.95361328125,5050.58203125,96.22158419593173,4960.740625,118.6884195431305,5182.466796875
2020-10-13,5169.189768360376,5186.892473046541,5107.230301958796,5182.466796875,48250500,5182.466796875,5111.65625,5116.08203125,5109.88603515625,49.34159816858979,4990.835205078125,133.58824656896027,5222.29833984375
2020-10-14,5169.190221133475,5222.29833984375,5142.636161778337,5222.29833984375,83117500,5182.466796875,5182.466796875,5111.65625,5137.32509765625,42.03209869831337,5021.81494140625,138.95421043831763,5120.50732421875
2020-10-15,5200.169495209188,5204.595171375325,5098.378943388073,5120.50732421875,82067000,5222.29833984375,5182.466796875,5182.466796875,5162.99404296875,47.727564749374814,5064.30146484375,127.17869816353173,5098.37939453125
2020-10-16,5120.507777320014,5124.933453877767,5071.825335184733,5098.37939453125,89051500,5120.50732421875,5222.29833984375,5182.466796875,5163.8791015625,46.66944806480108,5083.331884765625,118.84862288471462,5222.29833984375
2020-10-19,5089.528043068061,5222.29833984375,5054.122630594545,5222.29833984375,56871500,5098.37939453125,5120.50732421875,5222.29833984375,5161.22373046875,50.59614597063119,5105.902880859375,93.02222973515455,5138.2099609375
2020-10-20,5204.59510255168,5204.59510255168,5120.507256507051,5138.2099609375,74995500,5222.29833984375,5098.37939453125,5120.50732421875,5169.1900390625,57.448693686714726,5139.538037109375,59.378442649091674,5116.08203125
2020-10-21,5186.892855211938,5191.318531709559,5071.825266273789,5116.08203125,77944000,5138.2099609375,5222.29833984375,5098.37939453125,5160.338671875,58.294873407572176,5148.831884765625,49.42336361839193,5133.78466796875
2020-10-22,5080.676550713901,5133.78466796875,5049.696815648572,5133.78466796875,96872500,5116.08203125,5138.2099609375,5222.29833984375,5139.09541015625,48.62210918084376,5151.0447265625,47.135715849972364,5107.23046875
2020-10-23,5169.189937175043,5169.189937175043,5089.527763485702,5107.23046875,66328000,5133.78466796875,5116.08203125,5138.2099609375,5141.75087890625,47.707094538251425,5152.814990234375,45.9953652286706,5147.06201171875
2020-10-26,5067.399830969878,5164.764718551833,5067.399830969878,5147.06201171875,70452500,5107.23046875,5133.78466796875,5116.08203125,5143.52109375,45.82240782255526,5152.372412109375,46.454410805984644,5124.93359375
2020-10-27,5147.061977142703,5160.339007178324,5093.953857000216,5124.93359375,89482000,5147.06201171875,5107.23046875,5133.78466796875,5128.473828125,16.38104711721665,5148.83193359375,45.23922711132729,5151.48779296875
2020-11-02,5098.379671391753,5155.913469766833,5062.9742570070875,5151.48779296875,151006500,5124.93359375,5147.06201171875,5107.23046875,5125.8185546875,15.458358667511545,5143.07861328125,44.13125460843362,5213.44775390625
2020-11-03,5169.190981801783,5217.873431116696,5164.765304591336,5213.44775390625,78152000,5151.48779296875,5124.93359375,5147.06201171875,5132.89970703125,17.81319541440658,5135.99755859375,34.67571127418524,5151.48779296875
2020-11-04,5222.298621738079,5257.704036122745,5120.508055382168,5151.48779296875,78626000,5213.44775390625,5151.48779296875,5124.93359375,5148.83232421875,40.27158728802029,5145.2916015625,41.78840564510335,5443.58154296875
2020-11-05,5222.297740409044,5470.1355992759145,5222.297740409044,5443.58154296875,161090000,5151.48779296875,5213.44775390625,5151.48779296875,5157.6837890625,33.05978658894108,5150.60244140625,38.40142508666008,5576.35205078125
2020-11-06,5452.433116319445,5576.35205078125,5363.91959170387,5576.35205078125,137303500,5443.58154296875,5151.48779296875,5213.44775390625,5216.9876953125,130.7781853075846,5172.73076171875,99.48302565388215,5563.07421875
2020-11-09,5576.351245525059,5664.8647573587905,5501.114760466388,5563.07421875,82739500,5576.35205078125,5443.58154296875,5151.48779296875,5307.27138671875,192.5647895557984,5216.544970703125,160.41386118685685,5735.67626953125
2020-11-10,5660.439775254991,5841.892496744791,5647.162746853298,5735.67626953125,191073500,5563.07421875,5576.35205078125,5443.58154296875,5389.588671875,197.23759550523175,5261.244189453125,189.03350018438786,5788.78515625
2020-11-11,5788.78515625,5810.9135398748085,5735.677035550459,5788.78515625,131383500,5735.67626953125,5563.07421875,5576.35205078125,5494.034375,217.84005261026033,5321.433349609375,234.33487356410066,5682.568359375
2020-11-12,5673.7170067903035,5748.953503760222,5669.291330497956,5682.568359375,83082500,5788.78515625,5735.67626953125,5563.07421875,5621.49384765625,139.75642241245177,5389.588818359375,262.5301367909344,5656.0146484375
2020-11-13,5682.568707819836,5709.122767202171,5594.055176545384,5656.0146484375,82374500,5682.568359375,5788.78515625,5735.67626953125,5669.2912109375,98.46547435697642,5443.139453125,262.17884252031087,5735.67626953125
2020-11-16,5740.1019456651475,5740.1019456651475,5651.588422987196,5735.67626953125,54905000,5656.0146484375,5682.568359375,5788.78515625,5685.22373046875,85.22199289147211,5496.24755859375,243.69741720273595,5797.6357421875
